ÚLTIMA ATUALIZAÇÃO;30/11/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete da Senadora Daniella Ribeiro;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete da Liderança do Bloco da Maioria no CN;Normal;24720,67;0;0;0;0;0;0;0;-5523,46;-951,64;0;18245,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Soraya Thronicke;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Escritório de Apoio 1 do Senador Jáder Barbalho;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Gabinete do Senador Veneziano Vital do Rêgo;Normal;24720,67;0;0;0;3006,26;728,48;0;0;-6550,53;-951,64;0;20953,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;17374,59;0;0;0;0;0;0;-7477,91;-690,72;0;0;9205,96;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Vanderlan Cardoso;Normal;17374,59;0;0;0;0;0;0;-4094,5;-2576,31;0;0;10703,78;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete do Senador Omar Aziz;Normal;17374,59;0;0;0;0;0;0;0;-3702,3;0;0;13672,29;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete do Senador Sérgio Petecão;Normal;24720,67;0;0;0;3006,26;346,29;0;0;-6549,7;-951,64;0;20571,88;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2019;Gabinete do Senador Márcio Bittar;Normal;26032,44;0;0;0;0;0;0;0;-5988,49;-951,64;0;19092,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Daniella Ribeiro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2021;Escritório de Apoio 1 do Senador Romário;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2021;Gabinete do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5471,34;-951,64;0;18297,69;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Escritório de Apoio nº 1 do Senador Giordano;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Gabinete do Senador Márcio Bittar;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2022;Gabinete da Liderança do Bloco da Minoria;Normal;17374,59;0;0;0;0;0;0;-4094,5;-2576,31;0;0;10703,78;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;24720,67;0;0;0;0;0;0;0;-5523,46;-951,64;0;18245,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Tereza Cristina;Normal;24720,67;0;0;0;0;0;0;0;-4380,54;-951,64;0;19388,49;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Sergio Moro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2024;Gabinete do Senador Jaime Bagattoli;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Sergio Moro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Sergio Moro;Normal;24720,67;0;0;0;3006,26;0;0;0;-6350,2;-951,64;0;20425,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Teresa Leitão;Normal;17374,59;0;0;0;0;0;0;0;-3702,3;0;0;13672,29;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Fernando Farias;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Tereza Cristina;Normal;24720,67;0;0;0;0;341,74;0;0;-5721,73;-951,64;0;18389,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Escritório de Apoio nº 1 do Senador Alan Rick;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Escritório de Apoio 1 da Senadora Soraya Thronicke;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Liderança do PP;Normal;17374,59;0;0;0;0;4749,16;0;-17374,59;0;0;0;4749,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Liderança do PSB;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete do Senador Efraim Filho;Normal;17374,59;0;0;0;2643,01;0;0;0;-4429,12;0;0;15588,48;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2023;Gabinete da Senadora Daniella Ribeiro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2024;Gabinete do Senador Márcio Bittar;Normal;24720,67;0;0;0;0;0;0;0;-5523,46;-951,64;0;18245,57;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2024;Escritório de Apoio 1 da Senadora Tereza Cristina;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete da Liderança do PP;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete da Liderança do PSDB;Normal;24720,67;0;0;0;0;0;0;0;-5523,46;-951,64;0;18245,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete da Liderança do PSDB;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Segunda-Secretaria;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Escritório de Apoio nº 1 do Senador Sergio Moro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete do Senador José Lacerda;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete da Senadora Daniella Ribeiro;Normal;32695,08;0;0;0;0;0;0;0;-7566,06;-1877,66;0;23251,36;0;2433,36;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Secretaria de Transparência do SF;Normal;21424,58;0;0;0;0;0;0;0;-4669,19;-951,64;0;15803,75;0;1378,9;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete da Liderança da Oposição no CN;Normal;24720,67;0;0;0;0;0;0;0;-5523,46;-951,64;0;18245,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Gabinete do Senador Wellington Fagundes;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Terceira-Secretaria;Normal;24720,67;0;0;0;0;0;0;0;-5627,75;-951,64;0;18141,28;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;SECRETÁRIO PARLAMENTAR;SF01;;2025;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;24720,67;0;0;0;0;0;0;0;-5575,61;-951,64;0;18193,42;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S41;;2025;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;43788,46;0;0;0;0;0;0;0;-9986,38;-951,64;0;32850,44;0;4256,03;0
EFETIVO;ADVOGADO;ADVOGADO;S41;;2025;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;43788,46;0;0;0;0;0;0;0;-9899,02;-951,64;0;32937,8;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2023;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;44376,42;1616,84;0;0;0;0;0;0;-10593,3;-951,64;0;34448,32;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;44376,42;1567,84;0;0;0;0;0;0;-10580,97;-951,64;0;34411,65;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Processos de Contratações;Normal;44376,42;1616,84;0;0;0;0;0;0;-10593,3;-951,64;0;34448,32;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Assessoramento à Mesa;Normal;44376,42;979,9;0;0;0;0;0;0;-10433,03;-951,64;0;33971,65;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Processos de Contratações;Normal;44376,42;1567,84;0;0;0;0;0;0;-10580,97;-951,64;0;34411,65;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;44376,42;2596,74;0;0;0;0;0;-606,97;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Processos da Administração;Normal;44376,42;783,92;0;0;0;0;0;0;-10383,72;-951,64;0;33824,98;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Assessoramento à Mesa;Normal;44376,42;2547,75;0;0;0;0;0;-557,98;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S42;;2024;Núcleo de Assessoramento à Mesa;Normal;44528,16;2567,48;0;0;0;0;0;-623,02;-10662,5;-951,64;0;34858,48;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;;2023;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;44982,52;808,16;0;0;0;179,66;0;0;-10591,73;-951,64;0;34426,97;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;FC-3;2023;Núcleo de Processos de Contratações;Normal;44982,52;3030,62;6871,45;0;0;0;0;-8518,4;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;;2023;Núcleo de Assessoramento à Mesa;Normal;44982,52;1616,33;0;0;0;0;0;-232,66;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;;2023;Núcleo de Processos de Contratações;Normal;44982,52;1666,84;0;0;0;307,06;0;-283,17;-10719,44;-951,64;0;35002,17;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;;2023;Núcleo de Assessoramento à Mesa;Normal;45158,48;2700,37;0;0;0;0;0;-1492,65;-10544,64;-951,64;0;34869,92;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S43;;2023;Núcleo de Assessoramento à Mesa;Suplementar;0;0;0;0;0;183,37;0;0;-50,43;0;0;132,94;0;0;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1996;Núcleo de Processos da Administração;Normal;46251,62;14233,48;0;0;0;0;0;-14118,91;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1996;Primeira-Secretaria;Normal;46251,62;11536,57;0;0;0;0;0;-11422;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1996;Primeira-Secretaria;Normal;46251,62;13200,76;0;0;0;0;0;-13086,19;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1996;Primeira-Secretaria;Normal;46251,62;11643,94;0;0;0;366,74;0;-11529,37;-11681,12;-951,64;0;34100,17;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1997;Núcleo de Assessoramento à Mesa;Normal;46251,62;10779,48;0;0;0;261,96;7600,55;-10664,91;-11914,01;-7600,55;0;34714,14;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;1997;Primeira-Secretaria;Normal;46251,62;12440,23;0;0;0;0;0;-12325,66;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2001;Núcleo de Processos da Administração;Normal;46251,62;3435,72;0;0;0;0;0;-3321,15;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2009;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;46251,62;3113,62;6871,45;0;0;0;0;-9870,5;-10298,59;-951,64;0;35115,96;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Assessoramento à Mesa;Normal;46251,62;3965,05;0;0;0;0;0;-3850,48;-9647,54;-7600,55;0;29118,1;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2009;Núcleo de Assessoramento à Mesa;Normal;46251,62;3220,99;6871,45;0;0;0;0;-9977,87;-10556,58;-951,64;0;34857,97;0;3020,25;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-4;2009;Advocacia do Senado Federal;Normal;46251,62;3220,99;8804,04;0;0;0;0;-11910,46;-10644,58;-951,64;0;34769,97;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-4;2009;Advocacia do Senado Federal;Suplementar;0;0;0;0;0;733,49;0;0;-201,71;0;0;531,78;0;0;10818,78
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;46251,62;3220,99;0;0;0;1697,34;0;-3106,42;-12047,03;-951,64;0;35064,86;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Defesa das Prerrogativas Parlamentares;Suplementar;0;0;0;0;0;11052,42;0;0;-3039,42;0;0;8013;0;0;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Processos da Administração;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Processos da Administração;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10154,02;-951,64;0;35260,53;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2009;Advocacia do Senado Federal;Normal;46251,62;1664,17;6871,45;0;0;0;0;-8421,05;-9543,27;-7600,55;0;29222,37;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2009;Advocacia do Senado Federal;Normal;46251,62;2845,2;6871,45;0;0;0;0;-9602,08;-10582,86;-951,64;0;34831,69;0;3020,25;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2009;Núcleo de Assessoramento à Mesa;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2010;Núcleo de Processos de Contratações;Normal;46251,62;2523,11;0;0;0;524,29;0;-2408,54;-10394,75;-951,64;0;35544,09;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2010;Núcleo de Processos de Contratações;Normal;46251,62;3220,99;458,1;0;0;0;0;-3564,52;-10394,43;-951,64;0;35020,12;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2021;Servidores Afastados - SF;Normal;46251,62;1878,91;0;0;0;0;0;-1764,34;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2010;Núcleo de Processos de Contratações;Normal;46251,62;2147,32;0;0;0;0;0;-2032,75;-11528,13;-951,64;0;33886,42;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2011;Núcleo de Processos da Administração;Normal;46251,62;3220,99;0;0;0;0;0;-3106,42;-10582,86;-951,64;0;34831,69;0;4256,03;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2011;Núcleo de Processos da Administração;Normal;46251,62;2523,11;0;0;0;0;0;-2408,54;-10187,82;-951,64;0;35226,73;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-4;2011;Advocacia do Senado Federal;Normal;46251,62;2630,47;6871,45;0;0;0;0;-9387,35;-10478,59;-951,64;0;34935,96;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-4;2011;Advocacia do Senado Federal;Suplementar;0;0;901,88;0;0;0;0;-901,88;0;0;0;0;0;0;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2011;Núcleo de Assessoramento em Saúde e Autogestão;Normal;46251,62;2791,52;6871,45;0;0;0;0;-9548,4;-9699,68;-7600,55;0;29065,96;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;FC-3;2011;Núcleo de Processos da Administração;Normal;46251,62;2737,84;6871,45;0;0;0;0;-9494,72;-10400,65;-951,64;0;35013,9;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2011;Núcleo de Assessoramento em Saúde e Autogestão;Normal;46251,62;2898,89;0;0;0;0;0;-2784,32;-10483,2;-951,64;0;34931,35;0;1784,47;0
EFETIVO;ADVOGADO;ADVOGADO;S45;;2011;Núcleo de Processos da Administração;Normal;46251,62;2845,2;0;0;0;0;0;-2730,63;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;FC-1;2025;Secretaria de Finanças, Orçamento e Contabilidade;Normal;34231,52;0;3442,89;0;0;0;0;0;-8358,78;0;0;29315,63;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Serviço de Pagamento a Fornecedores;Normal;34231,52;0;0;0;0;0;0;0;-4673,85;0;0;29557,67;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Coord. de Projetos e Obras de Infraestrutura;Normal;34231,52;0;0;0;0;0;0;0;-8243,23;-951,64;0;25036,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Serviço de Auditoria de Conformidade Contratações;Normal;34231,52;0;0;0;0;0;0;0;-8442,85;-225,76;0;25562,91;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;34231,52;0;0;0;0;0;0;0;-7256,58;-951,64;0;26023,3;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Coordenação de Eng. de Manutenção Eletromecânica;Normal;34231,52;0;0;0;0;0;0;0;-8243,23;-951,64;0;25036,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Secretaria de Editoração e Publicações;Normal;34231,52;0;0;0;0;0;0;0;-7633,75;-951,64;0;25646,13;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Escritório Setorial de Gestão da SEGP;Normal;34231,52;0;0;0;0;0;0;0;-8243,23;-951,64;0;25036,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;34231,52;0;0;0;0;0;0;0;-7581,62;-951,64;0;25698,26;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Gabinete da DGER;Normal;34231,52;0;0;0;0;11410,51;0;0;-11381,12;-951,64;0;33309,27;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Serviço de Planejamento e Gestão;Normal;34231,52;0;0;0;0;0;0;0;-8138,96;-951,64;0;25140,92;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Coordenação de Gestão das Informações de Saúde;Normal;34231,52;0;0;0;0;0;0;0;-7411,45;-951,64;0;25868,43;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Coordenação de Biblioteca;Normal;34231,52;0;0;0;0;0;0;0;-8191,09;-951,64;0;25088,79;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Núcleo de Atend. da Secretaria Integrada de Saúde;Normal;34231,52;0;0;0;0;0;0;0;-7646,82;0;0;26584,7;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Ass. de Qualidade de Atendimento e Logística;Normal;34231,52;0;0;0;0;0;0;0;-7633,75;-951,64;0;25646,13;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Ass. de Qualidade de Atendimento e Logística;Normal;34231,51;0;0;0;0;0;0;0;-7477,34;-951,64;0;25802,53;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;34231,52;0;0;0;0;0;0;0;-8504,93;0;0;25726,59;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Serviço de Reportagem da SAJS;Normal;34231,52;0;0;0;0;0;0;0;-7437,26;-951,64;0;25842,62;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Núcleo de Atend. da Secretaria Integrada de Saúde;Normal;34231,52;0;0;0;0;0;0;0;-7581,62;-951,64;0;25698,26;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ADMINISTRAÇÃO;S36;;2025;Serviço de Interprogramas;Normal;34231,52;0;0;0;0;0;0;0;-7633,75;-951,64;0;25646,13;0;1784,47;0
