ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete do Senador Jayme Campos;Normal;12360,33;0;0;0;2458,09;0;0;0;-2852,49;-951,64;0;11014,29;0;1817,55;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jorge Kajuru;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1838,39;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;12360,33;0;0;0;0;0;0;0;-1723,75;-951,64;0;9684,94;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da DGER;Normal;12360,33;0;0;0;0;0;0;0;-664,71;-723,94;-5914,78;5056,9;0;1069,15;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete da Secretaria-Geral da Mesa;Normal;12360,33;0;0;0;2410,2;0;0;0;-2891,46;-951,64;0;10927,43;0;1821,22;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2018;Gabinete do Senador Omar Aziz;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;12360,33;0;0;0;0;135,02;0;0;-2265,79;-951,64;0;9277,92;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Luis Carlos Heinze;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Chico Rodrigues;Normal;12360,33;0;0;0;2396,27;0;0;0;-2887,63;-951,64;0;10917,33;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete do Senador Rogério Carvalho;Normal;6180,15;0;0;0;1297,8;59,43;0;0;-926,21;-864,84;0;5746,33;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Senadora Zenaide Maia;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;9270,24;0;0;0;0;0;0;0;-1378,88;-951,64;0;6939,72;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Segunda-Secretaria;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;1974;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Suplementar;0;0;0;0;0;96,44;0;0;-26,52;0;0;69,92;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Gabinete do Senador Márcio Bittar;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Fabiano Contarato;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Liderança do Partido União Brasil;Normal;12360,33;0;0;0;2595,6;0;0;0;-2942,44;-951,64;0;11061,85;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Leila Barros;Normal;12360,33;0;0;0;1854;0;0;0;-2738,5;-951,64;0;10524,19;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Flávio Bolsonaro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Mecias de Jesus;Normal;12360,33;0;0;0;2101,18;0;0;0;-2806,48;-951,64;0;10703,39;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Carlos Viana;Normal;12360,33;0;0;0;0;38,58;0;0;-2239,25;-951,64;0;9208,02;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Lucas Barreto;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Esperidião Amin;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete da Liderança do Republicanos;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Liderança do Governo;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Mara Gabrilli;Normal;8687,28;0;0;0;0;0;0;-1863,23;-800,9;0;0;6023,15;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio nº 01 do Senador Pedro Chaves;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Secretaria de Apoio à Com de Educ. e Cultura;Normal;12360,33;0;0;0;0;57,86;0;0;-2244,57;-951,64;0;9221,98;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Marcos do Val;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Gabinete do Senador Marcos Rogério;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Zequinha Marinho;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Leila Barros;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Liderança do Governo no Congresso;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jaques Wagner;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete da Liderança do PSB;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Gabinete do Senador Lucas Barreto;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Omar Aziz;Normal;12360,33;0;0;0;0;148,43;0;0;-2269,46;-951,64;0;9287,66;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete da Liderança da Oposição no CN;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Wellington Fagundes;Normal;12360,33;0;0;0;2458,09;231,23;0;0;-2968,22;-951,64;0;11129,79;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da DGER;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Angelo Coronel;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Quarto Suplente de Secretário;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2022;Escritório de Apoio 1 da Senadora Mara Gabrilli;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Nelsinho Trad;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Jorge Kajuru;Normal;12360,33;0;0;0;0;0;0;0;-2124,38;-951,64;0;9284,31;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Rodrigo Pacheco;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jayme Campos;Normal;12360,33;0;0;-903,54;0;0;0;0;-2189,75;-903,54;0;8363,5;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2023;Gabinete do Senador Eduardo Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Senadora Leila Barros;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2021;Serviço de Credenciamento e Relacionamento;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio nº1 do Senador Rodrigo Pacheco;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Jaques Wagner;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete da Liderança do PDT;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Cid Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete da Liderança do Bloco da Maioria;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;12360,33;0;0;0;0;173,59;0;0;-2224,25;-951,64;0;9358,03;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jayme Campos;Normal;12360,33;0;0;0;0;443,62;0;0;-2298,5;-951,64;0;9553,81;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete do Senador Ciro Nogueira;Normal;12360,33;0;0;0;2377,75;0;0;0;-2882,54;-951,64;0;10903,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Escritório de Apoio 1 do Senador Jorge Kajuru;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2019;Gabinete do Senador Jayme Campos;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Gabinete da Senadora Dra. Eudócia;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete da Senadora Tereza Cristina;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete da Senadora Margareth Buzetti;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 do Senador Cid Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2024;Gabinete do Senador Izalci Lucas;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 2 do Senador Cid Gomes;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;2230,97;289,2;0;0;-2921,7;-951,64;0;11007,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete do Senador Veneziano Vital do Rêgo;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete da Senadora Leila Barros;Normal;12360,33;0;0;0;0;0;0;0;-2176,52;-951,64;0;9232,17;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2025;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 Senadora Margareth Buzetti;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AUXILIAR PARLAMENTAR PLENO;AP-07;;2020;Gabinete da Liderança do PSD;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
